0,0,0
0.0125628140703518,49.2278469521358,6.87704751181729e-05
0.0251256281407035,59.4533872969073,0.000116286554318987
0.0376884422110553,72.6107586195857,0.000128658734723495
0.050251256281407,85.4791265936347,0.000160147922457918
0.0628140703517588,93.5526417192006,0.000198274229515728
0.0753768844221105,99.8369471826014,0.000211362763458938
0.0879396984924623,106.773645316104,0.000207257449157966
0.100502512562814,116.137600171808,0.00020491998860585
0.113065326633166,126.197435400664,0.000218474942661889
0.125628140703518,134.479808545076,0.000236575084204995
0.138190954773869,140.192028182362,0.000250555936970978
0.150753768844221,145.220340541297,0.000250500142270138
0.163316582914573,151.328977502526,0.00023782374242407
0.175879396984925,159.304801303654,0.000217634716828131
0.188442211055276,164.93001084282,0.000193883514563276
0.201005025125628,170.549272031277,0.000176618233990643
0.21356783919598,177.200656284184,0.000155309270689095
0.226130653266332,184.677661784742,0.000134003359929021
0.238693467336683,192.999866435925,0.000126490497636333
0.251256281407035,200.36729880503,0.000118130510737569
0.263819095477387,205.597538307659,9.01208593734338e-05
0.276381909547739,209.823234258356,4.65469490866062e-05
0.28894472361809,212.969304120017,-7.81553229185691e-06
0.301507537688442,216.807543597152,-7.49194229267167e-05
0.314070351758794,222.7635388512,-0.00015175263412158
0.326633165829146,228.87773531793,-0.000225654801071704
0.339195979899498,237.37992362316,-0.000298564875205044
0.351758793969849,246.016139979819,-0.000376999526939279
0.364321608040201,252.699986416068,-0.000464234378730289
0.376884422110553,253.799513050873,-0.000561362926015647
0.389447236180905,235.426925420904,-0.000669560963895245
0.402010050251256,224.603630203998,-0.000802203770156642
0.414572864321608,214.900720823679,-0.00098361998126104
0.42713567839196,210.419410826283,-0.00121936774289167
0.439698492462312,225.614609664158,-0.0015175099108998
0.452261306532663,247.673560715452,-0.00167766551271527
0.464824120603015,269.500756402792,-0.00175549811004783
0.477386934673367,289.224749238251,-0.00176774219836602
0.489949748743719,301.199603379231,-0.00176262828165655
0.50251256281407,304.154000060727,-0.00177555287267151
0.515075376884422,299.098823205757,-0.001832200578933
0.527638190954774,281.460406396525,-0.00201763253102573
0.540201005025126,275.190156406265,-0.00226567130310504
0.552763819095477,273.161159247296,-0.00251780209577314
0.565326633165829,271.94207798922,-0.00271610598042017
0.577889447236181,278.681812421336,-0.00303571168531699
0.590452261306533,288.427052167185,-0.00342059186142529
0.603015075376884,298.721884622621,-0.00389266708006645
0.615577889447236,290.452448142226,-0.00428345293082077
